seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_repeats,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,diagnostic_g1_0,diagnostic_g2_0,theta_1,gradient_1,q_1,diagnostic_g1_1,diagnostic_g2_1,theta_2,gradient_2,q_2,diagnostic_g1_2,diagnostic_g2_2,theta_3,gradient_3,q_3,diagnostic_g1_3,diagnostic_g2_3,theta_4,gradient_4,q_4,diagnostic_g1_4,diagnostic_g2_4,theta_5,gradient_5,q_5,diagnostic_g1_5,diagnostic_g2_5,theta_6,gradient_6,q_6,diagnostic_g1_6,diagnostic_g2_6,theta_7,gradient_7,q_7,diagnostic_g1_7,diagnostic_g2_7,theta_8,gradient_8,q_8,diagnostic_g1_8,diagnostic_g2_8,theta_9,gradient_9,q_9,diagnostic_g1_9,diagnostic_g2_9
3141,static,26,609,20250711,real_market,1.0745305004746863,1.0,0.0024816855304512714,0.07078841150834304,1.0,6.608782660501494,26.0,1.0,0.2541839484808267,4.1973659227720255,0.9960816540168571,0.20251463260105163,0.07999999999999999,6,2526,12630,1536,0.03931359087025785,0.2837743461622428,0.2141759351146636,0.6130662554377426,-0.48625733762707446,-0.04578716371223679,0.010157041248109363,-0.03277635671112477,-0.09382042975567356,-0.015124964926198737,-0.09332504556655455,0.18898483310865907,-0.39267272426067934,-1.124003014372972,1.7273210386477766,-0.0443144985106638,0.042656587127291735,-0.005435945909903865,-0.015560081490773972,-1.6838228870562404,-0.04924005508549938,0.543911031272191,0.13499340251716135,0.386410825033582,0.655092727404401,-0.039577786229907964,-0.37231545540716887,0.7883569075737026,2.256626156509767,0.135455860535152,0.14632175688136073,-0.5810372200428043,-0.2653676037479468,-0.7595994529317316,-0.4671561821440875,-0.034493261518084954,0.32534001210648683,-0.29755429668189065,-0.8517320041512375,0.06016379315090371,-0.007147659820781268,0.001769950922402642,-0.011981927255491024,-0.03429757536260377,0.002036354728284523,-0.007409444362613456,-0.0020595791472949585,0.0010187032913821885,0.002915979388232501,-0.005753045792701406
3141,static,27,614,20250718,real_market,1.1207220583803335,1.0,0.0025722739339304086,0.0799504803557001,1.0000000000000004,6.827853151476529,27.0,1.0,0.25288345005468627,3.736624224825929,0.5036297631331356,0.16922182643753542,0.08,6,2526,12630,1536,0.06206014674161045,-0.1437023104413443,0.04684125975574858,0.0963193368365314,0.5265074532549608,-0.04497300376662401,0.017325302017041508,-0.05991090446495033,-0.12319435082299668,-0.11807130252015176,-0.07817655126719097,-0.1970084372889238,0.22563474030677863,0.4639710517385204,-1.39672985912457,-0.0408952660976767,0.2660910724317351,-0.5228751291782789,-1.0751842703074765,1.0921523194409677,-0.00564167197159951,0.10828807353209495,-0.35468646841604073,-0.7293391680938239,-0.43777450470941986,-0.06942154914477455,0.390361923280542,-0.2120579862338344,-0.4360532725088918,-1.3906012114308584,0.0997474425792402,-0.42307101599700436,0.17718235321435208,0.36433876564662687,0.2888284905485128,-0.008414918416782515,0.1724121736317432,-0.6837450484926361,-1.4059798984802137,0.7422231701597646,-0.007005785517869596,0.015182594011180078,-0.015151075437165672,-0.031155044635386,0.001438025739586974,-0.007574534451900924,-0.00285805098525006,0.002372771693522741,0.0048791129268583745,0.0027557089244893565
3141,static,28,619,20250725,real_market,1.0982340172831884,1.0,0.0027940418159867627,0.134775430549874,0.9999999999999996,6.847071396180354,28.0,1.0,0.24453826414929836,1.4729514739627796,0.32121852083142277,0.13326881691662398,0.08,6,2526,12630,1536,0.04586077976780195,0.2671873270299798,-0.5855708850346998,-0.519211724250086,-0.2541943422454518,-0.04301994591776863,-0.05983205855985285,-0.08639592936050726,-0.07660520800790739,-0.18188467178867815,-0.10038504577767048,0.05458568628289007,-0.4582410326185395,-0.4063113838966105,-1.262269490128305,-0.010899179621841112,0.23194685805277204,0.2171082133664857,0.19250466970226623,-0.15927332690031645,0.006565496003957748,-0.17509557778590545,-0.192953330884454,-0.17108711206223656,-0.9383521433463804,-0.025416577837063234,-0.23366278427138973,-0.14483078961086684,-0.1284180035588749,-0.7168509728732914,0.05205521951707238,-0.13376052700390076,0.3899331332097578,0.34574440022590874,-0.12484902545598119,0.011020872579442401,0.2935956974956379,0.4255235461940383,0.377301569758417,0.650621501106833,-0.005294272242640501,-0.011095008000545548,-0.03459160208350836,-0.030671547751707204,-0.003728151562551014,-0.007896718671470716,0.0006828458678507756,-2.2569318953611847e-05,-2.0011676312021077e-05,0.004354516861603758
3141,static,29,624,20250801,real_market,1.1143539010311072,1.0,0.002588264559106594,0.106959643297846,0.9999999999999999,6.891004266279885,29.0,1.0,0.2376208367682719,4.010289446522978,0.33189124263893094,0.16248300401416935,0.08,6,2526,12630,1536,0.0835750365160318,-0.15551562945103034,0.26011893826455146,0.3570093833798741,-0.5411866544733753,-0.05146541241269793,0.019403413485994888,0.03245606341276547,0.044545465482966576,0.21200647227324249,-0.09268011976139931,-0.018463170334932277,0.5119353807186253,0.7026237144441108,-0.12522633582949821,0.021840783960211312,0.29265636037110904,0.0703141008793135,0.09650506020558723,-1.02133218671391,-0.018149746479666228,0.3623635018533768,-0.357762554102529,-0.49102379737784263,-1.6088661199201366,-0.05839874932129923,-0.04291917957716148,-0.14853027229503193,-0.20385559497926217,0.9863402296482003,0.033174537883404895,0.2949585669339252,-0.6374309446214612,-0.8748645139213654,1.7658958711379371,0.05246274648345317,-0.03322572273566967,0.3272105782343916,0.44909166379890547,-1.4646162829784557,-0.006860364411036227,0.009328974193189475,-0.028658154485680307,-0.039332891830168554,0.06396814837681544,-0.007800333020751952,0.00032739342186632664,0.0011343261696185152,0.0015568458377886126,-0.0033560506485125203
3141,static,30,629,20250808,real_market,1.1213501350357415,1.0,0.002444795845733728,0.13097540097822258,1.0000000000000002,6.972900431085368,30.0,1.0,0.23243001436951227,2.722662979979412,0.32030167972628504,0.1795791478415437,0.07999999999999999,6,2526,12630,1536,0.06197939384230823,-0.04292748286773094,0.1683470824918985,0.3315981374153413,0.04162929036608343,-0.04877096179205468,-0.03394513785147079,0.04870272327357509,0.09593116842609659,-0.0025168874661375303,-0.0952440037297489,0.24337339592777138,0.4194656081704084,0.8262335902720179,-0.3259621893160704,0.062480443183383194,-0.2440127326852726,-0.5676699140850826,-1.118155915689237,0.15978152596288028,0.032169779163181283,0.1952658178082964,0.14831069874940958,0.2921318904735918,-0.5138470959792724,-0.06435871147603307,-0.08353297163724764,-0.5719398696630693,-1.1265665711965862,-0.11580946084590654,0.07413389249968409,-0.21198260086746704,0.067166402774229,0.13229961414920746,1.7589376624551596,0.04784886401833621,0.3292342718448312,-0.3422752734396375,-0.6741895462392252,-0.4782556632916913,-0.0055648985218540266,-0.0097713349112316,0.017656376566564515,0.034778277688646206,-0.01873517592516284,-0.007754869607348998,-0.00010114666951078443,-0.0002505794330945506,-0.0004935735865380613,0.0013373213200965621
3141,static,31,634,20250815,real_market,1.1621651282645542,1.0,0.0023295143548592535,0.13110281680001312,0.9999999999999999,7.08554185660859,31.0,1.0,0.2285658663422126,3.103844035309606,0.4763361319827569,0.17556583595187034,0.08,6,2526,12630,1536,0.055911390623902435,-0.2314417143395335,-0.21379415000137006,-0.9411390760356457,-0.44259840825541313,-0.053569267957981545,-0.013134234315278876,0.009295361771359794,0.04091893154634291,-0.05518138059519299,-0.06084202040558376,-0.10824822548669788,-0.040998449406623276,-0.18047847798078848,0.3403935671316291,0.027988086577511416,0.2937213076157062,0.032616131404090844,0.1435788386787316,0.25639501242068924,0.059771528246775105,0.3600661613070278,0.2665074390752524,1.1731872222242836,0.17965506346607477,-0.07616649303871223,0.08960369856583505,0.5153223839683958,2.2684906593814387,1.413104677178007,0.04416914687802187,-0.23406301077725558,-0.021785582569546977,-0.09590188997346435,0.05584692250848076,0.0943876892115014,-0.3635090072583533,-0.7837098937834963,-3.4499541045003665,-0.7395702062536059,-0.006946123036512096,0.0012985438996625982,0.014076188457748861,0.06196451586324736,-0.0013985987269551155,-0.0077691671686109425,-0.0024558019880691717,-0.0019104942719222278,-0.008410149734390523,-0.003964885652811887
3141,static,32,639,20250822,real_market,1.1927694572997798,1.0,0.00220663554919441,0.18386691631465982,1.0,7.167077709221165,32.0,1.0,0.22397117841316141,2.1212047278226307,0.3278281624815478,0.1757207698124543,0.08,6,2526,12630,1536,0.029084220601318267,-0.2269754232858878,-0.4728714548231269,-0.9025505004895094,-0.19734503544970827,-0.05509170023903322,-0.015807716624312098,0.09402755213855458,0.17946656195223,-0.19231175775059395,-0.07338942811063734,-0.32728506817212694,-0.02266188134102294,-0.04325381060276638,-1.117177029687901,0.062034289014045695,0.2421829758892257,0.4514800105025674,0.8617215213223569,0.4643920823518082,0.10150798079738112,0.27896711502334554,-0.5473476973754813,-1.0447002735506639,-0.7182527644920524,-0.06578023374687361,-0.17644467005413436,-0.35426205428201496,-0.6761655649446421,-0.4607951466351837,0.01703813376727599,-0.021568474980509806,0.07012225572813717,0.13383949561209219,1.5303655601926676,0.05225216506759446,0.029504131116904603,0.3648368218800489,0.6963491934779726,0.02701543834626989,-0.006795604543865036,0.0007555091173237853,0.009374862149221853,0.017893417837972905,-0.02123238035948448,-0.00805382725101545,0.0008304377970005153,-0.0012710579724935786,-0.0024260166214819436,0.001807268347362959
3141,static,33,644,20250829,real_market,1.1691712335410422,1.0,0.0017241707178396219,0.2163833309236358,1.0,7.262073447863044,33.0,1.0,0.2200628317534256,2.6568707906000912,2.0488220077605686,0.24097334936463338,0.08,6,3368,16840,1536,-0.0026293901896563346,0.1821963962185631,-0.23601143807714628,-0.25650212326277716,-0.054567425297327055,-0.05730039651662982,-0.001926852914684779,0.10576369999794905,0.11494618156910527,-0.09424794681300455,-0.1191185697042407,0.08323763497254673,-0.07306224768526322,-0.07940556531626697,-0.667158068560658,0.09587273956680395,-0.3708775095156221,-0.5310430126573575,-0.5771485543253594,0.6577822732777381,0.14048600926078916,-0.6728277120761424,0.7754923601351649,0.8428211724370388,0.18663698835823023,-0.09043355308528792,-0.03598507857184748,-0.07526835623225067,-0.08180320981629953,-1.5714216466491995,0.014024528985822588,1.169715742003663,-0.1945372899975266,-0.21142715939827195,0.38733102345466447,0.056374560864556375,-0.22116208380393595,0.020125656476302142,0.021872980649951995,1.467149977617251,-0.0066900427973597305,0.0009036677200130565,0.021440235954797507,0.023301692877541205,-0.060574157744505856,-0.007937796269780018,-0.0019183916656718193,0.002158352747248023,0.002345742506929688,0.003942525550079127
3141,static,34,649,20250905,real_market,1.2137716419876046,1.0,0.002044482048311945,0.19109489604882388,1.0,7.452837098121979,34.0,1.0,0.21920109112123468,2.1230606973473156,0.22517631825403808,0.22267243053443583,0.08,6,2526,12630,1536,0.007553654606048272,-0.05454542614630701,-0.16408136204715315,-0.18385914446872365,-0.6088853899760268,-0.05740808925892441,-0.021744173640797348,-0.14305089087720815,-0.16029373527880555,-0.0980323588340767,-0.1144663779858208,0.36260162354455033,-0.32961012777092646,-0.36934015749316906,-1.4627739841343717,0.0751442159982782,0.0024050588604918786,-0.10823483900985684,-0.12128108064061248,0.9825634929805459,0.1028813426808651,0.08612428175494664,0.5686749109451477,0.6372209573513627,0.5221349816985588,-0.09244477654897539,-0.11004180839270283,0.5239914547543874,0.5871515166504867,0.5080273804181294,0.079400508128546,-0.1323654057273682,-0.2323067986413709,-0.26030823196236125,-1.4814386212068742,0.04401370492432565,-0.23043101115977013,-0.4225560563776942,-0.4734894569765583,-1.104213875523592,-0.006639536370974182,-0.009695199017012981,-0.042100953190355846,-0.04717565199557599,-0.02946184466343962,-0.00804501610877073,-0.0017158159465208954,-0.002318148665046921,-0.00259757004079695,-0.001790778047903055
3141,static,35,654,20250912,real_market,1.198550189360071,1.0,0.002114191276050863,0.23975482736045595,1.0,7.523152434683671,35.0,1.0,0.21494721241953346,3.036780910621643,0.47045380600055964,0.20447915897866328,0.07999999999999999,6,2526,12630,1536,-0.001642091441140003,0.021711752979146366,0.10625023681600877,0.15774742928461455,1.1805943784587165,-0.06107391264566269,-0.005229724045648347,-0.07765916352015122,-0.11529888095130895,0.11012683348439511,-0.05333581797387734,-0.17605958685197667,0.4022647732249577,0.5972338111385229,0.27729051848579794,0.07554968190206086,0.33906071040284896,-0.13033725363176157,-0.19350890234749427,0.844959412610577,0.11740092900494409,-0.1533156966622752,-0.49194029702791414,-0.7303731223869683,1.0286300108258126,-0.11099658915812774,-0.5295608758206957,-0.6983214134442636,-1.03678270360931,-1.3100732991780895,0.05708518780751613,0.02624608034445371,0.2674514652446334,0.39707940767984795,-1.4966333079688405,0.005165625264294996,0.1385586172889571,0.03022567755418409,0.04487540993263758,0.46009937336455564,-0.008274038002664835,0.012966585272297953,-0.0421083091278712,-0.06251729610679536,0.06734277457165992,-0.008334283400689953,9.366453493933136e-05,0.0003926556634725742,0.0005829673736549313,0.0054114054341142205
3141,static,36,659,20250919,real_market,1.2088963730410136,1.0,0.002278046779792693,0.2172050429269265,1.0000000000000004,7.588354026525468,36.0,1.0,0.21078761184792966,2.7996066928118855,0.2578633155440005,0.25777497448935743,0.07999999999999997,6,2526,12630,1536,0.0008902740287855464,0.197287503372945,0.22900652970854318,0.4195863592328166,0.04106928722944773,-0.06168388516161566,0.002970001469686808,0.07572230707968133,0.13873860793711493,-0.05044949706040859,-0.07387065082784035,-0.24161185259302057,-0.6394309074455188,-1.1715669713761545,1.0377265820163393,0.11509626462420638,0.08396518971636686,-0.2664390133256738,-0.4881702530542861,-0.7628547211435239,0.0995188456651957,0.24880488525663202,-0.5556520625515551,-1.0180671539057637,0.1744921362797594,-0.1727622916990465,0.27836252654361787,0.1575820375128656,0.28872221890206595,-0.4012061393683638,0.06014641771599123,-0.03559606667646612,0.3506402412765468,0.642443961859897,-0.217354085790178,0.021326506346545576,-0.1124534495163888,0.07075646900292251,0.1296401864998802,-0.12112552477137202,-0.006761671274932124,0.014257257379493639,0.02058492795899365,0.037715758534817664,-0.006614272514584537,-0.008323358772251852,-2.1916568300838038e-05,0.000631831469361183,0.0011576432611567127,0.00033120704592026296
3141,static,37,664,20250926,real_market,1.2302500005976205,1.0,0.0023422087793068093,0.23147729902743144,1.0000000000000002,7.735825365217082,37.0,1.0,0.20907636122208328,3.5345342243892386,0.6168568496430068,0.2696345481596234,0.08,7,2947,14735,1536,0.03197125967182107,-0.16902938245261367,0.3829144123054063,0.8594365237582889,0.4955103350679057,-0.0612159864277327,-0.04409833852695659,-0.009974142601373425,-0.02238657561407435,0.12781695069953786,-0.11193456462493039,0.5110079357011668,-0.470859377728622,-1.0568255823479338,1.2420775250799405,0.12832427355265755,-0.25228273850865757,-0.05294649858169839,-0.11883635931137199,-1.1935697610486613,0.1387159612167069,-0.06356174129014344,-0.5263379265362557,-1.1813450300316066,-0.38753586850139254,-0.1289086185411158,-0.2212734676893901,-0.2554979335066383,-0.5734551867043198,0.9879875021854272,0.054538557013185565,-0.0412249990792923,0.14367238089023157,0.32246707782284756,1.0123021696214793,0.003610411864263176,0.45465185144991355,0.5155688866087815,1.157174338247614,-0.3768920405491618,-0.004515560374114305,-0.012393850784405072,-0.0004098457172840831,-0.0009198827916117121,-0.02130661475168963,-0.008326811543122065,-0.0014515435062661716,0.0010859287639157066,0.0024373249267109873,-0.0036821691456741003
3141,static,38,669,20251013,real_market,1.1991252215579737,1.0,0.0029207594399962315,0.25351766470951864,1.0000000000000002,8.09087102026943,38.0,1.0,0.21291765842814292,2.5108503184095774,0.19318602884390776,0.2533950726999545,0.07999999999999999,7,2947,14735,1536,0.014754159907212187,0.015815869954300003,0.6239121970319951,1.0958810210275198,-0.22456958445913805,-0.06570778236791462,0.010585658858614153,0.08144915195485462,0.14306272618282284,-0.18386211719517573,-0.0598840010967798,0.014840711277384224,-0.20867014352660418,-0.366522166153721,0.033431942873436316,0.10262710176650382,0.08343915703139214,-0.4170391078028123,-0.732515320972183,-0.6917914458574884,0.1322416499157622,0.11587340634875133,-0.572744405014142,-1.0060064963315825,0.6286451015939477,-0.15144722877083258,0.3447511255866584,0.03287911054538732,0.057751064022087316,-0.8395918526927278,0.050339435466119235,0.06744964218786866,0.2371391005848141,0.41652694226958176,-0.1317109515243197,0.04992062237912304,-0.22070719269188757,0.03287644480947293,0.057746381745623306,-0.6578394456427201,-0.005777980920924263,0.009966554982756032,0.014143139348336765,0.024841953825106847,-0.02346646381798153,-0.008474663762644082,-0.0010271529277220298,0.0013146782093564945,0.002309188544872029,-0.00018457027440193976
3141,static,39,674,20251020,real_market,1.2204769439952772,1.0,0.0021250235217110036,0.22328279383642263,0.9999999999999998,8.448051861039291,39.0,1.0,0.21661671438562285,3.2173231927399835,0.3775345050414692,0.23877525301609653,0.08,7,4631,23155,1536,0.01763285199916195,-0.050427160161367154,-0.11834470214851142,-0.297404729581622,-0.34805894446088026,-0.06378105607764908,0.06088146648949525,-0.049733276786124644,-0.12498161274024877,0.055627921957602064,-0.05718280044727013,0.49950438686761817,0.48610747988456005,1.2216065525370863,0.15842697268091432,0.11781410331616683,-0.10088886092252294,-0.5476854291582207,-1.376354276934095,1.001660958091603,0.15333210270067163,0.13463014665864176,-0.09530761483385053,-0.23951165453237178,0.08681601855342257,-0.08869808238908257,-0.1099026925060023,0.4339711273129612,1.0905859191126142,-0.5611185091350017,0.06261613931687825,0.027265775194209745,-0.2662830449161827,-0.6691794015932159,0.15315627594624448,0.00974906987683205,-0.28347676134583205,-0.4229947131608301,-1.0630017736170778,-1.2022810579108747,-0.003963939512152948,0.017189341467743965,0.003287202009945967,0.008260863453112692,0.028236177218581553,-0.00866161882858736,-0.00010222438160437058,-0.002201700717894433,-0.005532957493976782,-0.0005702229408069718
